epoch,step,train_loss_epoch,train_loss_step,val_RMSE,val_loss
65,156649,,0.010988372378051281,,
65,156699,,0.02172331139445305,,
65,156749,,0.025854764506220818,,
65,156799,,0.016425952315330505,,
65,156849,,0.014941107481718063,,
65,156899,,0.01619816944003105,,
65,156949,,0.020726516842842102,,
65,156999,,0.015214665792882442,,
65,157049,,0.01241249404847622,,
65,157099,,0.014795570634305477,,
65,157145,,,4.377838134765625,2.9394428730010986
65,157145,0.01962810382246971,,,
66,157149,,0.014089944772422314,,
66,157199,,0.014957631006836891,,
66,157249,,0.021011928096413612,,
66,157299,,0.018957411870360374,,
66,157349,,0.01671082153916359,,
66,157399,,0.018245819956064224,,
66,157449,,0.027378562837839127,,
66,157499,,0.021204274147748947,,
66,157549,,0.02130861207842827,,
66,157599,,0.01531989499926567,,
66,157649,,0.03864075616002083,,
66,157699,,0.01881195604801178,,
66,157749,,0.01849495619535446,,
66,157799,,0.01903599128127098,,
66,157849,,0.01526836957782507,,
66,157899,,0.01707344502210617,,
66,157949,,0.019466061145067215,,
66,157999,,0.014539649710059166,,
66,158049,,0.012830322608351707,,
66,158099,,0.021187156438827515,,
66,158149,,0.01564089208841324,,
66,158199,,0.01708100363612175,,
66,158249,,0.013493740931153297,,
66,158299,,0.011799408122897148,,
66,158349,,0.024721194058656693,,
66,158399,,0.03443843871355057,,
66,158449,,0.016087066382169724,,
66,158499,,0.016995582729578018,,
66,158549,,0.02158406563103199,,
66,158599,,0.014428539201617241,,
66,158649,,0.016154322773218155,,
66,158699,,0.016925184056162834,,
66,158749,,0.040804099291563034,,
66,158799,,0.016407039016485214,,
66,158849,,0.019304495304822922,,
66,158899,,0.01725640892982483,,
66,158949,,0.018821731209754944,,
66,158999,,0.01496838591992855,,
66,159049,,0.012046491727232933,,
66,159099,,0.018353404477238655,,
66,159149,,0.015047768130898476,,
66,159199,,0.018282080069184303,,
66,159249,,0.032394908368587494,,
66,159299,,0.019136769697070122,,
66,159349,,0.01821618713438511,,
66,159399,,0.0138839241117239,,
66,159449,,0.02131545916199684,,
66,159499,,0.014272628352046013,,
66,159526,,,4.3765997886657715,2.9453587532043457
66,159526,0.01961268112063408,,,
67,159549,,0.015763605013489723,,
67,159599,,0.017011340707540512,,
67,159649,,0.015271872282028198,,
67,159699,,0.01667158491909504,,
67,159749,,0.01740337908267975,,
67,159799,,0.023328103125095367,,
67,159849,,0.01486673578619957,,
67,159899,,0.013489076867699623,,
67,159949,,0.015256000682711601,,
67,159999,,0.018566638231277466,,
67,160049,,0.05723029375076294,,
67,160099,,0.012107585556805134,,
67,160149,,0.014929939061403275,,
67,160199,,0.014368288218975067,,
67,160249,,0.01428578794002533,,
67,160299,,0.014620582573115826,,
67,160349,,0.01512226928025484,,
67,160399,,0.014159043319523335,,
67,160449,,0.016201075166463852,,
67,160499,,0.016416460275650024,,
67,160549,,0.018132319673895836,,
67,160599,,0.020215582102537155,,
67,160649,,0.02375100925564766,,
67,160699,,0.02374863252043724,,
67,160749,,0.022846370935440063,,
67,160799,,0.015039322897791862,,
67,160849,,0.017761223018169403,,
67,160899,,0.05451951175928116,,
67,160949,,0.014868463389575481,,
67,160999,,0.02513255551457405,,
67,161049,,0.014825723133981228,,
67,161099,,0.011763152666389942,,
67,161149,,0.07375407218933105,,
67,161199,,0.012602314352989197,,
67,161249,,0.014618436805903912,,
67,161299,,0.016179336234927177,,
67,161349,,0.03133023530244827,,
67,161399,,0.014599520713090897,,
67,161449,,0.011235464364290237,,
67,161499,,0.017258213832974434,,
67,161549,,0.015497833490371704,,
67,161599,,0.018359491601586342,,
67,161649,,0.014119885861873627,,
67,161699,,0.020830202847719193,,
67,161749,,0.13169018924236298,,
67,161799,,0.016733570024371147,,
67,161849,,0.012675054371356964,,
67,161899,,0.012110833078622818,,
67,161907,,,4.365754127502441,2.9308228492736816
67,161907,0.01973017118871212,,,
68,161949,,0.020283421501517296,,
68,161999,,0.0415828600525856,,
68,162049,,0.020977845415472984,,
68,162099,,0.012323027476668358,,
68,162149,,0.022152602672576904,,
68,162199,,0.01827426813542843,,
68,162249,,0.020112764090299606,,
68,162299,,0.028060641139745712,,
68,162349,,0.014762727543711662,,
68,162399,,0.015185665339231491,,
68,162449,,0.014781881123781204,,
68,162499,,0.025874964892864227,,
68,162549,,0.013217426836490631,,
68,162599,,0.010721052065491676,,
68,162649,,0.020173484459519386,,
68,162699,,0.019258666783571243,,
68,162749,,0.016314413398504257,,
68,162799,,0.0120796337723732,,
68,162849,,0.019273022189736366,,
68,162899,,0.017564404755830765,,
68,162949,,0.025229573249816895,,
68,162999,,0.020621158182621002,,
68,163049,,0.014120053499937057,,
68,163099,,0.016658997163176537,,
68,163149,,0.03833838924765587,,
68,163199,,0.012467019259929657,,
68,163249,,0.016682688146829605,,
68,163299,,0.02403884381055832,,
68,163349,,0.011510713957250118,,
68,163399,,0.03762541711330414,,
68,163449,,0.013756181113421917,,
68,163499,,0.011304652318358421,,
68,163549,,0.020833399146795273,,
68,163599,,0.019687721505761147,,
68,163649,,0.019146326929330826,,
68,163699,,0.018163908272981644,,
68,163749,,0.012985403649508953,,
68,163799,,0.025215454399585724,,
68,163849,,0.014230976812541485,,
68,163899,,0.012063385918736458,,
68,163949,,0.013103755190968513,,
68,163999,,0.0187272559851408,,
68,164049,,0.021902678534388542,,
68,164099,,0.015414271503686905,,
68,164149,,0.01840370148420334,,
68,164199,,0.014111815951764584,,
68,164249,,0.015014657750725746,,
68,164288,,,4.376369476318359,2.940126657485962
68,164288,0.019480513408780098,,,
69,164299,,0.018054787069559097,,
69,164349,,0.04000307619571686,,
69,164399,,0.014166591688990593,,
69,164449,,0.013724802061915398,,
69,164499,,0.020204588770866394,,
69,164549,,0.019133590161800385,,
69,164599,,0.02694534882903099,,
69,164649,,0.01623500883579254,,
69,164699,,0.023293690755963326,,
69,164749,,0.013993130065500736,,
69,164799,,0.014293307438492775,,
69,164849,,0.025157619267702103,,
69,164899,,0.014161614701151848,,
69,164949,,0.016820494085550308,,
69,164999,,0.01602114364504814,,
69,165049,,0.019950103014707565,,
69,165099,,0.03845907747745514,,
69,165149,,0.014095069840550423,,
69,165199,,0.014987040311098099,,
69,165249,,0.020062921568751335,,
69,165299,,0.014150060713291168,,
69,165349,,0.016030170023441315,,
69,165399,,0.015661995857954025,,
69,165449,,0.015799112617969513,,
69,165499,,0.028910808265209198,,
69,165549,,0.018406789749860764,,
69,165599,,0.017160283401608467,,
69,165649,,0.01654592528939247,,
69,165699,,0.01680886372923851,,
69,165749,,0.018591050058603287,,
69,165799,,0.01328902319073677,,
69,165849,,0.016484824940562248,,
69,165899,,0.017554152756929398,,
69,165949,,0.015430798754096031,,
69,165999,,0.02248910814523697,,
69,166049,,0.026026785373687744,,
69,166099,,0.020673364400863647,,
69,166149,,0.024966610595583916,,
69,166199,,0.01451931893825531,,
69,166249,,0.01956906169652939,,
69,166299,,0.01699880324304104,,
69,166349,,0.016921764239668846,,
69,166399,,0.019313108175992966,,
69,166449,,0.01749608665704727,,
69,166499,,0.014368169009685516,,
69,166549,,0.011890022084116936,,
69,166599,,0.017887111753225327,,
69,166649,,0.017617981880903244,,
69,166669,,,4.379514694213867,2.941164255142212
69,166669,0.019311469048261642,,,
70,166699,,0.014750306494534016,,
70,166749,,0.04508402198553085,,
70,166799,,0.021598730236291885,,
70,166849,,0.021909212693572044,,
70,166899,,0.02773703634738922,,
70,166949,,0.02579127624630928,,
70,166999,,0.020722350105643272,,
70,167049,,0.015208866447210312,,
70,167099,,0.016741730272769928,,
70,167149,,0.01737801358103752,,
70,167199,,0.014472195878624916,,
70,167249,,0.011446580290794373,,
70,167299,,0.014839851297438145,,
70,167349,,0.01672440767288208,,
70,167399,,0.03666878491640091,,
70,167449,,0.02444573864340782,,
70,167499,,0.013999538496136665,,
70,167549,,0.019762178882956505,,
70,167599,,0.02057098224759102,,
70,167649,,0.01738143339753151,,
70,167699,,0.02981676161289215,,
70,167749,,0.015071937814354897,,
70,167799,,0.01888205297291279,,
70,167849,,0.014583231881260872,,
70,167899,,0.01819830760359764,,
70,167949,,0.014902249909937382,,
70,167999,,0.025636892765760422,,
70,168049,,0.021597037091851234,,
70,168099,,0.016288431361317635,,
70,168149,,0.016645928844809532,,
70,168199,,0.012961393222212791,,
70,168249,,0.01393464021384716,,
70,168299,,0.025343772023916245,,
70,168349,,0.017419300973415375,,
70,168399,,0.017565367743372917,,
70,168449,,0.01749201864004135,,
70,168499,,0.01601526141166687,,
70,168549,,0.02724054642021656,,
70,168599,,0.016211960464715958,,
70,168649,,0.018932221457362175,,
70,168699,,0.013909436762332916,,
70,168749,,0.012974686920642853,,
70,168799,,0.020086180418729782,,
70,168849,,0.012167866341769695,,
70,168899,,0.01563251204788685,,
70,168949,,0.0173795185983181,,
70,168999,,0.013672029599547386,,
70,169049,,0.01773417554795742,,
70,169050,,,4.3651909828186035,2.9267361164093018
70,169050,0.019431492313742638,,,
71,169099,,0.016414709389209747,,
71,169149,,0.027359919622540474,,
71,169199,,0.014816928654909134,,
71,169249,,0.021566888317465782,,
71,169299,,0.027599744498729706,,
71,169349,,0.016933180391788483,,
71,169399,,0.01747627556324005,,
71,169449,,0.028249230235815048,,
71,169499,,0.013592926785349846,,
71,169549,,0.013230104930698872,,
71,169599,,0.013944653794169426,,
71,169649,,0.014634202234447002,,
71,169699,,0.0723927766084671,,
71,169749,,0.015557453036308289,,
71,169799,,0.016968458890914917,,
71,169849,,0.01600709743797779,,
71,169899,,0.022190352901816368,,
71,169949,,0.017546463757753372,,
71,169999,,0.014259767718613148,,
71,170049,,0.02026284858584404,,
71,170099,,0.013234637677669525,,
71,170149,,0.016431888565421104,,
71,170199,,0.016676880419254303,,
71,170249,,0.017369864508509636,,
71,170299,,0.024969439953565598,,
71,170349,,0.01432456262409687,,
71,170399,,0.01417461410164833,,
71,170449,,0.011617587879300117,,
71,170499,,0.016018643975257874,,
71,170549,,0.018157923594117165,,
71,170599,,0.016480907797813416,,
71,170649,,0.0114828459918499,,
71,170699,,0.021454624831676483,,
71,170749,,0.021832775324583054,,
71,170799,,0.014570989646017551,,
71,170849,,0.015227306634187698,,
71,170899,,0.015054513700306416,,
71,170949,,0.017802881076931953,,
71,170999,,0.016541525721549988,,
71,171049,,0.015986181795597076,,
71,171099,,0.0158084649592638,,
71,171149,,0.035349369049072266,,
71,171199,,0.01971297338604927,,
71,171249,,0.016833165660500526,,
71,171299,,0.012356836348772049,,
71,171349,,0.013928906992077827,,
71,171399,,0.015481583774089813,,
71,171431,,,4.381239891052246,2.9529738426208496
71,171431,0.019228044897317886,,,
72,171449,,0.04500148445367813,,
72,171499,,0.014343279413878918,,
72,171549,,0.013329291716217995,,
72,171599,,0.01520995981991291,,
72,171649,,0.015650853514671326,,
72,171699,,0.0780046209692955,,
72,171749,,0.021127481013536453,,
72,171799,,0.015497865155339241,,
72,171849,,0.012047621421515942,,
72,171899,,0.02036520279943943,,
72,171949,,0.018800001591444016,,
72,171999,,0.013315806165337563,,
72,172049,,0.02252282202243805,,
72,172099,,0.022434091195464134,,
72,172149,,0.04734211415052414,,
72,172199,,0.018234502524137497,,
72,172249,,0.019297821447253227,,
72,172299,,0.01827484369277954,,
72,172349,,0.014214316383004189,,
72,172399,,0.016328416764736176,,
72,172449,,0.022908050566911697,,
72,172499,,0.015283117070794106,,
72,172549,,0.02487889677286148,,
72,172599,,0.011614853516221046,,
72,172649,,0.0162797998636961,,
72,172699,,0.018259208649396896,,
72,172749,,0.0611657053232193,,
72,172799,,0.013905670493841171,,
72,172849,,0.015644824132323265,,
72,172899,,0.015655500814318657,,
72,172949,,0.011364752426743507,,
72,172999,,0.019428176805377007,,
72,173049,,0.011709194630384445,,
72,173099,,0.01725779101252556,,
72,173149,,0.019021060317754745,,
72,173199,,0.015929987654089928,,
72,173249,,0.01461884006857872,,
72,173299,,0.017469629645347595,,
72,173349,,0.01621834561228752,,
72,173399,,0.016412846744060516,,
72,173449,,0.01604127511382103,,
72,173499,,0.018609967082738876,,
72,173549,,0.01764070987701416,,
72,173599,,0.01389934029430151,,
72,173649,,0.0194582249969244,,
72,173699,,0.016579806804656982,,
72,173749,,0.01631159894168377,,
72,173799,,0.014429611153900623,,
72,173812,,,4.372002124786377,2.942608594894409
72,173812,0.019297894090414047,,,
73,173849,,0.06484735012054443,,
73,173899,,0.010705327615141869,,
73,173949,,0.01631314866244793,,
73,173999,,0.013798135332763195,,
73,174049,,0.020479589700698853,,
73,174099,,0.01627669483423233,,
73,174149,,0.014077844098210335,,
73,174199,,0.014611238613724709,,
73,174249,,0.014851640909910202,,
73,174299,,0.01251301821321249,,
73,174349,,0.02259993925690651,,
73,174399,,0.01529027335345745,,
73,174449,,0.015878895297646523,,
73,174499,,0.014703081920742989,,
73,174549,,0.012735559605062008,,
73,174599,,0.033490024507045746,,
73,174649,,0.01649351790547371,,
73,174699,,0.013857947662472725,,
73,174749,,0.02706712670624256,,
73,174799,,0.026302799582481384,,
73,174849,,0.014140887185931206,,
73,174899,,0.03958887606859207,,
73,174949,,0.01316949911415577,,
73,174999,,0.01682407595217228,,
73,175049,,0.012450017966330051,,
73,175099,,0.027481019496917725,,
73,175149,,0.0198203232139349,,
73,175199,,0.02052910625934601,,
73,175249,,0.016714416444301605,,
73,175299,,0.012844741344451904,,
73,175349,,0.015129810199141502,,
73,175399,,0.029603853821754456,,
73,175449,,0.01869441196322441,,
73,175499,,0.03363855183124542,,
73,175549,,0.014894952066242695,,
73,175599,,0.017385955899953842,,
73,175649,,0.017663661390542984,,
73,175699,,0.014626608230173588,,
73,175749,,0.014826375059783459,,
73,175799,,0.013399987481534481,,
73,175849,,0.014687413349747658,,
73,175899,,0.016534656286239624,,
73,175949,,0.014786161482334137,,
73,175999,,0.018328621983528137,,
73,176049,,0.013593754731118679,,
73,176099,,0.01349882036447525,,
73,176149,,0.012760092504322529,,
73,176193,,,4.379664897918701,2.95027494430542
73,176193,0.018795562908053398,,,
74,176199,,0.013257838785648346,,
74,176249,,0.019385071471333504,,
74,176299,,0.01453188993036747,,
74,176349,,0.021543733775615692,,
74,176399,,0.021612532436847687,,
74,176449,,0.01344149000942707,,
74,176499,,0.012498805299401283,,
74,176549,,0.012851344421505928,,
74,176599,,0.01779688335955143,,
74,176649,,0.015333354473114014,,
74,176699,,0.024203933775424957,,
74,176749,,0.013948515988886356,,
74,176799,,0.017040522769093513,,
74,176849,,0.015196634456515312,,
74,176899,,0.019057586789131165,,
74,176949,,0.014736464247107506,,
74,176999,,0.018128234893083572,,
74,177049,,0.018104257062077522,,
74,177099,,0.01416696049273014,,
74,177149,,0.013569178059697151,,
74,177199,,0.01661597192287445,,
74,177249,,0.014160514809191227,,
74,177299,,0.017805825918912888,,
74,177349,,0.014199083670973778,,
74,177399,,0.019742129370570183,,
74,177449,,0.015917429700493813,,
74,177499,,0.025938306003808975,,
74,177549,,0.016492441296577454,,
74,177599,,0.016278773546218872,,
74,177649,,0.013470890000462532,,
74,177699,,0.04958736151456833,,
74,177749,,0.015549089759588242,,
74,177799,,0.017308000475168228,,
74,177849,,0.01643022894859314,,
74,177899,,0.022085679695010185,,
74,177949,,0.015997884795069695,,
74,177999,,0.01439863070845604,,
74,178049,,0.016292748972773552,,
74,178099,,0.0184033140540123,,
74,178149,,0.015988796949386597,,
74,178199,,0.018136613070964813,,
74,178249,,0.013279113918542862,,
74,178299,,0.013000618666410446,,
74,178349,,0.017007064074277878,,
74,178399,,0.014498955570161343,,
74,178449,,0.015000631101429462,,
74,178499,,0.017379235476255417,,
74,178549,,0.0169249027967453,,
74,178574,,,4.383260250091553,2.949826240539551
74,178574,0.018605154007673264,,,
75,178599,,0.014970306307077408,,
75,178649,,0.027142416685819626,,
75,178699,,0.013365664519369602,,
75,178749,,0.0195492971688509,,
75,178799,,0.030256690457463264,,
75,178849,,0.01611357554793358,,
75,178899,,0.017128432169556618,,
75,178949,,0.017170192673802376,,
75,178999,,0.016226761043071747,,
75,179049,,0.032257579267024994,,
75,179099,,0.012859717011451721,,
75,179149,,0.018922988325357437,,
75,179199,,0.015283821150660515,,
75,179249,,0.014744940213859081,,
75,179299,,0.015451820567250252,,
75,179349,,0.011577537283301353,,
75,179399,,0.016476131975650787,,
75,179449,,0.015896974131464958,,
75,179499,,0.018024016171693802,,
75,179549,,0.018370797857642174,,
75,179599,,0.01772940345108509,,
75,179649,,0.014307528734207153,,
75,179699,,0.016920113936066628,,
75,179749,,0.013543028384447098,,
75,179799,,0.0157126784324646,,
75,179849,,0.01613727957010269,,
75,179899,,0.06981848180294037,,
75,179949,,0.02118808403611183,,
75,179999,,0.013101577758789062,,
75,180049,,0.024583518505096436,,
75,180099,,0.029508264735341072,,
75,180149,,0.016128668561577797,,
75,180199,,0.012591022998094559,,
75,180249,,0.014372725039720535,,
75,180299,,0.01990126632153988,,
75,180349,,0.013639489188790321,,
75,180399,,0.01741408370435238,,
75,180449,,0.017231544479727745,,
75,180499,,0.014064730145037174,,
75,180549,,0.014441272243857384,,
75,180599,,0.010986755602061749,,
75,180649,,0.018866712227463722,,
75,180699,,0.015226392075419426,,
75,180749,,0.019097384065389633,,
75,180799,,0.015081509947776794,,
75,180849,,0.011777330189943314,,
75,180899,,0.014456065371632576,,
75,180949,,0.014713561162352562,,
75,180955,,,4.381023406982422,2.948873996734619
75,180955,0.018722137436270714,,,
76,180999,,0.012590683996677399,,
76,181049,,0.011131446808576584,,
76,181099,,0.014800433069467545,,
76,181149,,0.011087628081440926,,
76,181199,,0.022726720198988914,,
76,181249,,0.014459772035479546,,
76,181299,,0.025294795632362366,,
76,181349,,0.014881979674100876,,
76,181399,,0.014257078990340233,,
76,181449,,0.03446872532367706,,
76,181499,,0.01786903664469719,,
76,181549,,0.01761404238641262,,
76,181599,,0.01259828545153141,,
76,181649,,0.01494547724723816,,
76,181699,,0.017896030098199844,,
76,181749,,0.027535321190953255,,
76,181799,,0.016053181141614914,,
76,181849,,0.016329273581504822,,
76,181899,,0.020732171833515167,,
76,181949,,0.016682039946317673,,
76,181999,,0.011347360908985138,,
76,182049,,0.015554067678749561,,
76,182099,,0.01397336833178997,,
76,182149,,0.013854426331818104,,
76,182199,,0.014334294013679028,,
76,182249,,0.021622173488140106,,
76,182299,,0.018738772720098495,,
76,182349,,0.04028821736574173,,
76,182399,,0.02572771906852722,,
76,182449,,0.014863642863929272,,
76,182499,,0.024470433592796326,,
76,182549,,0.014939951710402966,,
76,182599,,0.0221989955753088,,
76,182649,,0.015453813597559929,,
76,182699,,0.011244630441069603,,
76,182749,,0.012110738083720207,,
76,182799,,0.015622904524207115,,
76,182849,,0.012702814303338528,,
76,182899,,0.01688082329928875,,
76,182949,,0.011383005417883396,,
76,182999,,0.019111108034849167,,
76,183049,,0.020338214933872223,,
76,183099,,0.02017083764076233,,
76,183149,,0.014192108064889908,,
76,183199,,0.014102315530180931,,
76,183249,,0.009733682498335838,,
76,183299,,0.015050156973302364,,
76,183336,,,4.379011631011963,2.9463489055633545
76,183336,0.01882331259548664,,,
77,183349,,0.015051344409584999,,
77,183399,,0.014861879870295525,,
77,183449,,0.021455656737089157,,
77,183499,,0.02542416751384735,,
77,183549,,0.017460282891988754,,
77,183599,,0.012856685556471348,,
77,183649,,0.015146120451390743,,
77,183699,,0.015743546187877655,,
77,183749,,0.026363618671894073,,
77,183799,,0.017902597784996033,,
77,183849,,0.01529449038207531,,
77,183899,,0.014822850003838539,,
77,183949,,0.01542651653289795,,
77,183999,,0.014459101483225822,,
77,184049,,0.015391220338642597,,
77,184099,,0.015233823098242283,,
77,184149,,0.01565610244870186,,
77,184199,,0.01666083373129368,,
77,184249,,0.01808886229991913,,
77,184299,,0.018422504886984825,,
77,184349,,0.02493981271982193,,
77,184399,,0.016244525089859962,,
77,184449,,0.08030501008033752,,
77,184499,,0.016170550137758255,,
77,184549,,0.01693255826830864,,
77,184599,,0.011145411059260368,,
77,184649,,0.01441177073866129,,
77,184699,,0.01164533942937851,,
77,184749,,0.013563673011958599,,
77,184799,,0.014888661913573742,,
77,184849,,0.01561204344034195,,
77,184899,,0.01760692521929741,,
77,184949,,0.01254146546125412,,
77,184999,,0.01412409171462059,,
77,185049,,0.020282695069909096,,
77,185099,,0.011487692594528198,,
77,185149,,0.014746928587555885,,
77,185199,,0.018976431339979172,,
77,185249,,0.031071091070771217,,
77,185299,,0.020267177373170853,,
77,185349,,0.015496410429477692,,
77,185399,,0.018221020698547363,,
77,185449,,0.011646740138530731,,
77,185499,,0.013523943722248077,,
77,185549,,0.017321396619081497,,
77,185599,,0.016776613891124725,,
77,185649,,0.014547327533364296,,
77,185699,,0.015165263786911964,,
77,185717,,,4.38194465637207,2.954190969467163
77,185717,0.018889321014285088,,,
78,185749,,0.014545725658535957,,
78,185799,,0.014766799286007881,,
78,185849,,0.016549427062273026,,
78,185899,,0.01173416431993246,,
78,185949,,0.014856831170618534,,
78,185999,,0.01563107967376709,,
78,186049,,0.01760118082165718,,
78,186099,,0.023745916783809662,,
78,186149,,0.01512068510055542,,
78,186199,,0.014764547348022461,,
78,186249,,0.02397921122610569,,
78,186299,,0.025774050503969193,,
78,186349,,0.016251562163233757,,
78,186399,,0.018146928399801254,,
78,186449,,0.02311956323683262,,
78,186499,,0.012484937906265259,,
78,186549,,0.02257891185581684,,
78,186599,,0.013738902285695076,,
78,186649,,0.021454565227031708,,
78,186699,,0.016511671245098114,,
78,186749,,0.011487162671983242,,
78,186799,,0.011810710653662682,,
78,186849,,0.01676018163561821,,
78,186899,,0.016712108626961708,,
78,186949,,0.01611836813390255,,
78,186999,,0.03364979103207588,,
78,187049,,0.0180999506264925,,
78,187099,,0.01922837644815445,,
78,187149,,0.03353619575500488,,
78,187199,,0.020989032462239265,,
78,187249,,0.0190061517059803,,
78,187299,,0.013290444388985634,,
78,187349,,0.013545777648687363,,
78,187399,,0.014995980076491833,,
78,187449,,0.014463866129517555,,
78,187499,,0.013001274317502975,,
78,187549,,0.01903892122209072,,
78,187599,,0.012707112357020378,,
78,187649,,0.014581466093659401,,
78,187699,,0.023807112127542496,,
78,187749,,0.019343916326761246,,
78,187799,,0.015850823372602463,,
78,187849,,0.014011724852025509,,
78,187899,,0.014737788587808609,,
78,187949,,0.017076639458537102,,
78,187999,,0.013193754479289055,,
78,188049,,0.018684998154640198,,
78,188098,,,4.393373012542725,2.968155860900879
78,188098,0.018342651426792145,,,
79,188099,,0.016127554699778557,,
79,188149,,0.01038963720202446,,
79,188199,,0.011232886463403702,,
79,188249,,0.011540630832314491,,
79,188299,,0.014469686895608902,,
79,188349,,0.01680772937834263,,
79,188399,,0.012470323592424393,,
79,188449,,0.014027364552021027,,
79,188499,,0.016065938398241997,,
79,188549,,0.015404662117362022,,
79,188599,,0.01740063726902008,,
79,188649,,0.013412879779934883,,
79,188699,,0.02042728289961815,,
79,188749,,0.015639737248420715,,
79,188799,,0.014120614156126976,,
79,188849,,0.014497487805783749,,
79,188899,,0.016674872487783432,,
79,188949,,0.014305762015283108,,
79,188999,,0.01502746157348156,,
79,189049,,0.01962137408554554,,
79,189099,,0.019375374540686607,,
79,189149,,0.021151453256607056,,
79,189199,,0.03564820438623428,,
79,189249,,0.015180356800556183,,
79,189299,,0.018222905695438385,,
79,189349,,0.025543026626110077,,
79,189399,,0.016013406217098236,,
79,189449,,0.016952579841017723,,
79,189499,,0.013861838728189468,,
79,189549,,0.03558934107422829,,
79,189599,,0.013517370447516441,,
79,189649,,0.014352397061884403,,
79,189699,,0.020261116325855255,,
79,189749,,0.01970049738883972,,
79,189799,,0.022827617824077606,,
79,189849,,0.015488329343497753,,
79,189899,,0.015784360468387604,,
79,189949,,0.01935631036758423,,
79,189999,,0.012699455954134464,,
79,190049,,0.015614213421940804,,
79,190099,,0.019133202731609344,,
79,190149,,0.01603938266634941,,
79,190199,,0.015515737235546112,,
79,190249,,0.021524615585803986,,
79,190299,,0.010736102238297462,,
79,190349,,0.01269487664103508,,
79,190399,,0.012164562940597534,,
79,190449,,0.012900829315185547,,
79,190479,,,4.38864803314209,2.960834264755249
79,190479,0.018463589251041412,,,
80,190499,,0.018755335360765457,,
80,190549,,0.016095079481601715,,
80,190599,,0.01687159202992916,,
80,190649,,0.02035149745643139,,
80,190699,,0.015345780178904533,,
80,190749,,0.021230898797512054,,
80,190799,,0.01760689914226532,,
80,190849,,0.01371653750538826,,
80,190899,,0.01841796562075615,,
80,190949,,0.01337785366922617,,
80,190999,,0.014960257336497307,,
80,191049,,0.013879908248782158,,
80,191099,,0.014370477758347988,,
80,191149,,0.010844448581337929,,
80,191199,,0.014383073896169662,,
80,191249,,0.012337340973317623,,
80,191299,,0.01648513786494732,,
80,191349,,0.013288730755448341,,
80,191399,,0.03033459186553955,,
80,191449,,0.013621595688164234,,
80,191499,,0.029164496809244156,,
80,191549,,0.013000310398638248,,
80,191599,,0.013977659866213799,,
80,191649,,0.015538734383881092,,
80,191699,,0.013463728129863739,,
80,191749,,0.02492474764585495,,
80,191799,,0.013821865431964397,,
80,191849,,0.012166112661361694,,
80,191899,,0.014596824534237385,,
80,191949,,0.03535394370555878,,
80,191999,,0.012128415517508984,,
80,192049,,0.02113969251513481,,
80,192099,,0.015936018899083138,,
80,192149,,0.01534891314804554,,
80,192199,,0.018536001443862915,,
80,192249,,0.01326676830649376,,
80,192299,,0.012150738388299942,,
80,192349,,0.014251045882701874,,
80,192399,,0.022265618667006493,,
80,192449,,0.017640111967921257,,
80,192499,,0.018111180514097214,,
80,192549,,0.02355269528925419,,
80,192599,,0.013989956118166447,,
80,192649,,0.014101890847086906,,
80,192699,,0.014285270124673843,,
80,192749,,0.0340689942240715,,
80,192799,,0.01645224541425705,,
80,192849,,0.014965075068175793,,
80,192860,,,4.389191627502441,2.9629907608032227
80,192860,0.018678395077586174,,,
81,192899,,0.015066435560584068,,
81,192949,,0.014613999053835869,,
81,192999,,0.024282921105623245,,
81,193049,,0.021482713520526886,,
81,193099,,0.015411315485835075,,
81,193149,,0.02239043079316616,,
81,193199,,0.01752464845776558,,
81,193249,,0.01346266083419323,,
81,193299,,0.017932677641510963,,
81,193349,,0.01398389507085085,,
81,193399,,0.016831792891025543,,
81,193449,,0.016170745715498924,,
81,193499,,0.01778232678771019,,
81,193549,,0.017478439956903458,,
81,193599,,0.01412663422524929,,
81,193649,,0.021531356498599052,,
81,193699,,0.0163390152156353,,
81,193749,,0.01859847642481327,,
81,193799,,0.041094522923231125,,
81,193849,,0.01830659806728363,,
81,193899,,0.016534656286239624,,
81,193949,,0.013967994600534439,,
81,193999,,0.017037909477949142,,
81,194049,,0.01418878324329853,,
81,194099,,0.019892962649464607,,
81,194149,,0.017691265791654587,,
81,194199,,0.020373575389385223,,
81,194249,,0.013515796512365341,,
81,194299,,0.02614305540919304,,
81,194349,,0.021747276186943054,,
81,194399,,0.015579798258841038,,
81,194449,,0.011698337271809578,,
81,194499,,0.023517178371548653,,
81,194549,,0.012728682719171047,,
81,194599,,0.0243896022439003,,
81,194649,,0.013207563199102879,,
81,194699,,0.015508017502725124,,
81,194749,,0.015007831156253815,,
81,194799,,0.013703493401408195,,
81,194849,,0.022423431277275085,,
81,194899,,0.014937405474483967,,
81,194949,,0.012961575761437416,,
81,194999,,0.010895287618041039,,
81,195049,,0.03352520987391472,,
81,195099,,0.014303862117230892,,
81,195149,,0.02178231254220009,,
81,195199,,0.012981245294213295,,
81,195241,,,4.384548664093018,2.9548585414886475
81,195241,0.018272893503308296,,,
82,195249,,0.030217140913009644,,
82,195299,,0.022958599030971527,,
82,195349,,0.012884019874036312,,
82,195399,,0.01391400396823883,,
82,195449,,0.014720793813467026,,
82,195499,,0.01772952638566494,,
82,195549,,0.018851423636078835,,
82,195599,,0.020485680550336838,,
